customer_id,date,segment,actual_deposit,predicted_deposit,absolute_error,percentage_error
201,2024-11-27,medium_frequency_stable,360.44138505544726,366.4202422115708,5.978857156123524,1.6587598993949564
59,2024-11-28,high_frequency_regular,366.7361165741291,366.2791713624323,0.4569452116967909,0.12459782144320866
75,2024-11-23,high_frequency_regular,367.8969673023106,365.8665776516755,2.0303896506350725,0.5518908365903022
592,2024-11-09,growing_users,365.0220244532582,365.70418759736344,0.6821631441052318,0.18688273539850037
829,2024-11-25,sporadic_high_value,365.5750237056217,365.5462932923438,0.02873041327785586,0.007858965031755274
559,2024-11-27,growing_users,364.7437677469545,365.3530778071515,0.6093100601970036,0.16705153427589747
352,2024-11-03,medium_frequency_stable,367.5481770013248,365.2919719601698,2.256205041154999,0.6138528721765002
529,2024-11-14,growing_users,365.81845524848654,365.2694515830886,0.5490036653979473,0.15007544248281024
891,2024-11-17,weekend_warriors,364.3790324745545,365.0525770709302,0.6735445963757343,0.18484724321308735
434,2024-11-08,growing_users,363.9438943480153,364.6657425312948,0.7218481832795192,0.1983405119551927
600,2024-11-25,growing_users,363.87196809285496,364.6025936934314,0.7306256005764453,0.20079194459684238
818,2024-11-21,sporadic_high_value,360.2031893569495,364.5777418709193,4.374552513969775,1.2144680122847933
586,2024-11-11,growing_users,362.1113990580676,364.55690912472875,2.445510066661143,0.6753474408766085
580,2024-11-13,growing_users,364.43459623099017,364.3562500882243,0.07834614276589491,0.021497998152797945
376,2024-11-04,medium_frequency_stable,363.7363010812512,363.9904829340805,0.2541818528292765,0.0698808043282151
484,2024-11-01,growing_users,370.4439627255266,363.7926713268599,6.651291398666729,1.7954919145476467
520,2024-11-07,growing_users,362.75229759630554,363.7434456643195,0.9911480680139562,0.27322999043192014
494,2024-11-10,growing_users,362.6764763229759,363.5378686712644,0.8613923482885184,0.2375098481770345
366,2024-11-03,medium_frequency_stable,363.3685208163981,363.50049906883055,0.13197825243247507,0.03632077212851377
524,2024-11-30,growing_users,360.3785829790128,363.2174076734653,2.838824694452512,0.7877340187604421
943,2024-11-11,weekend_warriors,361.92419661503885,362.7574939922964,0.8332973772575656,0.23024085845907213
115,2024-11-26,high_frequency_regular,360.8953434318667,362.2706740480345,1.375330616167787,0.3810884903887476
380,2024-11-04,medium_frequency_stable,361.8721586971519,362.2476701009925,0.37551140384056225,0.10376907833764158
295,2024-11-05,medium_frequency_stable,361.751708654197,362.09616199562095,0.3444533414239572,0.09521816571521008
432,2024-11-29,growing_users,361.5931780573934,362.0310657503149,0.43788769292149254,0.12109954487360085
425,2024-11-03,growing_users,361.6620524290937,361.89973847017757,0.2376860410838617,0.06572048117502227
163,2024-11-21,medium_frequency_stable,360.9193195909517,361.38901243414176,0.469692843190046,0.13013790553588897
362,2024-11-08,medium_frequency_stable,361.2076437988505,361.24441369608854,0.03676989723805946,0.010179711827620098
937,2024-11-30,weekend_warriors,363.4623427953365,361.18784213876455,2.274500656571945,0.6257871555768579
240,2024-11-08,medium_frequency_stable,361.00214261644,361.1450029030334,0.1428602865934181,0.039573251714798065
402,2024-11-18,growing_users,358.9912671401319,360.9629877302705,1.9717205901386023,0.549239151650155
948,2024-11-02,weekend_warriors,360.80745965940224,360.9445929661561,0.13713330675386715,0.03800733690021799
434,2024-11-21,growing_users,360.64243163908753,360.94083728565533,0.2984056465678009,0.08274280017788643
934,2024-11-21,weekend_warriors,360.7452755228177,360.800493537076,0.05521801425834383,0.01530664931877984
241,2024-11-16,medium_frequency_stable,360.2886754614677,360.6462670603916,0.357591598923932,0.0992514123475901
929,2024-11-10,weekend_warriors,366.81217385623074,360.4116693648294,6.400504491401364,1.744899691881544
432,2024-11-20,growing_users,360.0208315685869,360.39626315383134,0.3754315852444279,0.10428051721582257
436,2024-11-01,growing_users,359.6701967664166,360.1042621455578,0.43406537914120236,0.12068427771987479
239,2024-11-06,medium_frequency_stable,359.9771801925493,360.0204646316761,0.04328443912675084,0.012024217508342693
240,2024-11-19,medium_frequency_stable,359.5602289650039,359.8929692209941,0.3327402559901884,0.092540895567895
417,2024-11-21,growing_users,358.760349641885,359.6054222964547,0.8450726545697194,0.23555352630614612
402,2024-11-04,growing_users,359.0445261033827,359.5277480578216,0.4832219544389318,0.13458552332860066
891,2024-11-03,weekend_warriors,360.0392852555456,359.44166361832737,0.5976216372182535,0.16598789679134004
164,2024-11-01,medium_frequency_stable,358.8633258398851,359.3997125900835,0.5363867501984032,0.14946825478559048
399,2024-11-04,medium_frequency_stable,358.9730820274376,359.01216660012125,0.03908457268363463,0.01088788397806587
505,2024-11-17,growing_users,359.96373678823676,358.89803832887736,1.065698459359396,0.2960571719996163
164,2024-11-05,medium_frequency_stable,358.27910301954773,358.4053036816591,0.12620066211138692,0.035224120259255365
87,2024-11-17,high_frequency_regular,348.73523219029926,358.3481114447469,9.612879254447648,2.756497872059584
441,2024-11-28,growing_users,358.1793392398372,358.31917966818037,0.13984042834317734,0.03904201415971122
195,2024-11-10,medium_frequency_stable,358.20037279589656,358.1447288572645,0.055643938632044865,0.015534305058847864
367,2024-11-24,medium_frequency_stable,355.8963190503504,357.9870731080165,2.090754057666061,0.5874615571312699
370,2024-11-29,medium_frequency_stable,357.16821307107654,357.916177693719,0.7479646226424848,0.20941522657102737
586,2024-11-20,growing_users,359.19914060046585,357.81260267526324,1.3865379252026173,0.3860081410230465
391,2024-11-21,medium_frequency_stable,360.9377277038082,357.6546310801485,3.2830966236597305,0.9096019539287111
853,2024-11-20,weekend_warriors,356.73282180032515,357.6204850007047,0.8876632003795635,0.24883137915367293
257,2024-11-24,medium_frequency_stable,357.39955682297506,357.5370609776131,0.13750415463806576,0.03847351011298916
360,2024-11-28,medium_frequency_stable,357.57645284141495,357.5354517754955,0.04100106591943131,0.01146637749595197
249,2024-11-28,medium_frequency_stable,357.39622238775723,357.51630647525076,0.12008408749352384,0.03359970810302481
505,2024-11-21,growing_users,356.2221481747686,357.5124031644377,1.2902549896691085,0.3622051566080859
493,2024-11-29,growing_users,356.0971651166442,357.21161142463893,1.11444630799474,0.3129612974115334
366,2024-11-04,medium_frequency_stable,357.0724245063596,357.18309443585184,0.11066992949224641,0.03099369256677936
925,2024-11-16,weekend_warriors,363.1141090915244,357.09279882989586,6.021310261628571,1.6582418889459551
535,2024-11-19,growing_users,356.272768916742,357.02443136729477,0.7516624505527716,0.2109794842974454
441,2024-11-26,growing_users,356.1387603935649,356.9322494724904,0.7934890789255178,0.22280334722585152
120,2024-11-12,high_frequency_regular,350.6779735311874,356.90444032852577,6.226466797338389,1.7755511515708704
264,2024-11-14,medium_frequency_stable,356.7891043060466,356.8760835516097,0.0869792455631,0.02437833569281054
872,2024-11-30,weekend_warriors,355.7002404492698,356.63909275871987,0.9388523094500556,0.2639448059591501
303,2024-11-20,medium_frequency_stable,355.07360027254344,356.58003015856053,1.506429886017088,0.4242584874969018
526,2024-11-19,growing_users,353.1984745923116,356.5571167676397,3.3586421753281,0.9509220500470449
395,2024-11-22,medium_frequency_stable,355.5904916139534,356.4708230593553,0.8803314454019073,0.24756889347807381
115,2024-11-04,high_frequency_regular,352.3110676875853,356.2260191439889,3.9149514564035712,1.11122011638737
899,2024-11-30,weekend_warriors,357.03333534603024,356.1821941846804,0.8511411613498581,0.23839263090796478
241,2024-11-13,medium_frequency_stable,355.20112651696707,356.15057041303066,0.9494438960635989,0.26729754642775505
119,2024-11-16,high_frequency_regular,349.0763814941611,356.1322937215884,7.055912227427257,2.0213089746220136
114,2024-11-03,high_frequency_regular,356.32619985508046,356.0472051739669,0.2789946811135451,0.07829754905112606
441,2024-11-21,growing_users,354.84738372775104,356.0263549971101,1.1789712693590673,0.3322474177415966
114,2024-11-28,high_frequency_regular,354.3204417000474,355.9926843296529,1.6722426296054778,0.47195770630166667
62,2024-11-26,high_frequency_regular,354.3615658851961,355.9362211561041,1.5746552709080106,0.4443640119307289
255,2024-11-17,medium_frequency_stable,355.65900603336206,355.76807786491287,0.10907183155080702,0.03066752976883023
428,2024-11-01,growing_users,355.31446922516653,355.71724513801973,0.40277591285320113,0.11335758820391797
287,2024-11-01,medium_frequency_stable,355.1641303981932,355.4246582313359,0.260527833142703,0.07335420749010085
367,2024-11-17,medium_frequency_stable,355.1400040130395,355.3840968481119,0.24409283507236523,0.06873143895763514
417,2024-11-12,growing_users,356.86069586150035,355.3681800424541,1.4925158190462184,0.4182348564453487
560,2024-11-04,growing_users,354.2558964945592,355.30773327177235,1.0518367772131683,0.296914402165589
573,2024-11-24,growing_users,354.0770074735441,355.29546145662965,1.218453983085567,0.3441211819371263
360,2024-11-22,medium_frequency_stable,352.7112095523633,355.0877313927203,2.376521840356986,0.6737868760601919
167,2024-11-25,medium_frequency_stable,354.68115611693634,354.8937535863195,0.21259746938318358,0.05994044671296025
879,2024-11-30,weekend_warriors,352.46307870127265,354.8136229641996,2.3505442629269737,0.66689091850076
751,2024-11-18,sporadic_high_value,348.11530532703404,354.7189723373976,6.6036670103635515,1.8969769238269463
586,2024-11-29,growing_users,352.7003108333594,354.3768707076322,1.6765598742727548,0.47534970136867283
592,2024-11-08,growing_users,353.49730614870987,354.1467188680227,0.6494127193128065,0.18371079723012385
55,2024-11-10,high_frequency_regular,362.5698860470229,354.10708836357634,8.462797683446581,2.3341148862950556
73,2024-11-29,high_frequency_regular,351.7966796620422,353.9528772157498,2.1561975537076137,0.612910149060813
293,2024-11-20,medium_frequency_stable,353.16477575318663,353.7864712791142,0.6216955259275778,0.1760355416538078
18,2024-11-29,high_frequency_regular,348.126805229544,353.7588421900363,5.632036960492314,1.6178119225202219
584,2024-11-05,growing_users,352.95719680337845,353.5705321553102,0.6133353519317666,0.17377046210887626
247,2024-11-07,medium_frequency_stable,352.6720605629975,353.5631054591337,0.8910448961361794,0.2526553690456046
212,2024-11-24,medium_frequency_stable,352.9401779774148,353.5330924241615,0.592914446746704,0.1679929018409022
457,2024-11-02,growing_users,354.09467596547756,353.47944505467063,0.6152309108069289,0.1737475744670363
120,2024-11-18,high_frequency_regular,352.79192309764727,353.450964988109,0.6590418904617081,0.18680753365186756
394,2024-11-18,medium_frequency_stable,353.1387023335414,353.4252157412313,0.2865134076898812,0.08113339200620037
929,2024-11-24,weekend_warriors,352.57983851976,353.3348630785733,0.7550245588132611,0.21414286250260067
72,2024-11-26,high_frequency_regular,348.4122716296982,353.2482494567433,4.835977827045099,1.3880044478412932
348,2024-11-13,medium_frequency_stable,348.4360754360826,353.22615308877903,4.790077652696425,1.374736426674947
486,2024-11-04,growing_users,353.89293938463936,353.2050074217318,0.6879319629075553,0.19438985250843205
448,2024-11-04,growing_users,351.9452433341606,352.60853239742204,0.663289063261459,0.188463710143594
564,2024-11-24,growing_users,351.56635229489245,352.49001786496666,0.9236655700742062,0.26272866104644715
216,2024-11-26,medium_frequency_stable,354.53070033281807,352.44670131270766,2.0839990201104115,0.5878190571801097
920,2024-11-21,weekend_warriors,351.27723955461056,352.34806830770844,1.070828753097885,0.3048386381240083
186,2024-11-06,medium_frequency_stable,357.46591287532647,352.34482454864434,5.121088326682127,1.4326088564612904
327,2024-11-02,medium_frequency_stable,355.3399994889642,352.2010561529906,3.138943335973636,0.8833633535453196
564,2024-11-09,growing_users,348.84176084189363,352.1948918163321,3.353130974438443,0.9612183376055685
459,2024-11-24,growing_users,351.19354742140956,352.1821850952263,0.9886376738167542,0.2815079266335303
385,2024-11-22,medium_frequency_stable,351.37396339248806,352.13807123208795,0.7641078395998875,0.2174628513229854
595,2024-11-14,growing_users,351.01509444520497,351.8420207304263,0.8269262852213615,0.2355814032807778
863,2024-11-30,weekend_warriors,344.8572051167322,351.6934498855512,6.836244768819029,1.982340710122324
584,2024-11-09,growing_users,350.4940181107304,351.5378671017776,1.0438489910471844,0.29782219869938115
266,2024-11-21,medium_frequency_stable,350.8642266513816,351.45324899312686,0.5890223417452489,0.16787757115247345
843,2024-11-23,sporadic_high_value,351.21703479788084,351.4294786826702,0.2124438847893657,0.060487921638431745
529,2024-11-30,growing_users,353.1257951388764,351.3768097540975,1.748985384778905,0.4952867813270533
218,2024-11-18,medium_frequency_stable,350.82219836791,351.3595493818801,0.537351013970067,0.15316904587848879
454,2024-11-19,growing_users,350.22395886215855,351.0490019568463,0.8250430946877714,0.23557585762214872
476,2024-11-20,growing_users,350.111836247724,351.0429261791705,0.9310899314464791,0.26594071809319814
805,2024-11-29,sporadic_high_value,350.6246229704842,350.84906327058957,0.22444030010535698,0.06401156262327033
128,2024-11-26,high_frequency_regular,351.7486345416625,350.735467327472,1.0131672141905028,0.2880372842131102
313,2024-11-10,medium_frequency_stable,350.716149068686,350.73269359633593,0.0165445276499554,0.00471735552921894
769,2024-11-11,sporadic_high_value,349.8224474773688,350.7174322398902,0.8949847625213465,0.25583971782692594
294,2024-11-12,medium_frequency_stable,350.60748348788144,350.63485998959845,0.02737650171701489,0.007808305015246813
293,2024-11-26,medium_frequency_stable,349.7396453393411,350.6271063474036,0.8874610080624734,0.25374904443601143
854,2024-11-23,weekend_warriors,350.9907460994677,350.54998117707606,0.44076492239162235,0.1255773627338635
399,2024-11-28,medium_frequency_stable,349.44981567725756,350.3767764829694,0.9269608057118148,0.2652629259269465
907,2024-11-23,weekend_warriors,348.7082007611667,350.36237443421885,1.654173673052128,0.47437188728035845
898,2024-11-28,weekend_warriors,349.4661192121578,350.3225771218695,0.8564579097116507,0.2450760925386597
139,2024-11-05,high_frequency_regular,346.9650146523726,349.891299683842,2.9262850314694333,0.8433948403706654
526,2024-11-16,growing_users,355.890568987795,349.6543643012706,6.236204686524388,1.7522815241384646
186,2024-11-26,medium_frequency_stable,348.96679064369215,349.53513359234944,0.5683429486572891,0.1628644799148203
